timestamp,filename,frame_id
1703165174.976704,frame_000743.png,743
1703165175.0259671,frame_000744.png,744
1703165175.0762403,frame_000745.png,745
1703165175.126916,frame_000746.png,746
1703165175.1768286,frame_000747.png,747
1703165175.226164,frame_000748.png,748
1703165175.2772117,frame_000749.png,749
1703165175.325967,frame_000750.png,750
1703165175.3769615,frame_000751.png,751
1703165175.4267936,frame_000752.png,752
1703165175.4769897,frame_000753.png,753
1703165175.527082,frame_000754.png,754
1703165175.5770164,frame_000755.png,755
1703165175.6261144,frame_000756.png,756
1703165175.6769645,frame_000757.png,757
1703165175.7268133,frame_000758.png,758
1703165175.776796,frame_000759.png,759
1703165175.8268034,frame_000760.png,760
1703165175.8758955,frame_000761.png,761
1703165175.9264903,frame_000762.png,762
1703165175.977044,frame_000763.png,763
1703165176.0268967,frame_000764.png,764
1703165176.0769484,frame_000765.png,765
1703165176.1268277,frame_000766.png,766
1703165176.175889,frame_000767.png,767
1703165176.2259946,frame_000768.png,768
1703165176.2761495,frame_000769.png,769
1703165176.3260477,frame_000770.png,770
1703165176.3770552,frame_000771.png,771
1703165176.4273274,frame_000772.png,772
1703165176.4759972,frame_000773.png,773
1703165176.526972,frame_000774.png,774
1703165176.5760047,frame_000775.png,775
1703165176.6259995,frame_000776.png,776
1703165176.6773977,frame_000777.png,777
1703165176.7265742,frame_000778.png,778
1703165176.776865,frame_000779.png,779
1703165176.826344,frame_000780.png,780
1703165176.8760324,frame_000781.png,781
1703165176.926543,frame_000782.png,782
1703165176.9767284,frame_000783.png,783
1703165177.02669,frame_000784.png,784
1703165177.0765433,frame_000785.png,785
1703165177.126312,frame_000786.png,786
1703165177.175994,frame_000787.png,787
1703165177.2263682,frame_000788.png,788
1703165177.276081,frame_000789.png,789
1703165177.3269708,frame_000790.png,790
1703165177.3767867,frame_000791.png,791
1703165177.4270816,frame_000792.png,792
1703165177.47655,frame_000793.png,793
1703165177.5265512,frame_000794.png,794
1703165177.5765672,frame_000795.png,795
1703165177.6264222,frame_000796.png,796
1703165177.6764116,frame_000797.png,797
1703165177.7264516,frame_000798.png,798
1703165177.7760146,frame_000799.png,799
1703165177.8262527,frame_000800.png,800
1703165177.8763456,frame_000801.png,801
1703165177.9268038,frame_000802.png,802
1703165177.976596,frame_000803.png,803
1703165178.0263336,frame_000804.png,804
1703165178.076325,frame_000805.png,805
1703165178.1260161,frame_000806.png,806
1703165178.175757,frame_000807.png,807
1703165178.2271097,frame_000808.png,808
1703165178.276333,frame_000809.png,809
1703165178.3265762,frame_000810.png,810
1703165178.3770778,frame_000811.png,811
1703165178.4260514,frame_000812.png,812
1703165178.4761481,frame_000813.png,813
1703165178.527359,frame_000814.png,814
1703165178.57746,frame_000815.png,815
1703165178.6274858,frame_000816.png,816
1703165178.6767316,frame_000817.png,817
1703165178.7266705,frame_000818.png,818
1703165178.7768934,frame_000819.png,819
1703165178.8257048,frame_000820.png,820
1703165178.8769243,frame_000821.png,821
1703165178.9265728,frame_000822.png,822
1703165178.9764643,frame_000823.png,823
1703165179.0265186,frame_000824.png,824
1703165179.076614,frame_000825.png,825
1703165179.126207,frame_000826.png,826
1703165179.1771052,frame_000827.png,827
1703165179.2264185,frame_000828.png,828
1703165179.276957,frame_000829.png,829
1703165179.3260696,frame_000830.png,830
1703165179.3757415,frame_000831.png,831
1703165179.425787,frame_000832.png,832
1703165179.4765863,frame_000833.png,833
1703165179.5262017,frame_000834.png,834
1703165179.5761826,frame_000835.png,835
1703165179.6266887,frame_000836.png,836
1703165179.6762073,frame_000837.png,837
1703165179.7269287,frame_000838.png,838
1703165179.777297,frame_000839.png,839
1703165179.827396,frame_000840.png,840
1703165179.8762875,frame_000841.png,841
1703165179.9268281,frame_000842.png,842
1703165179.9764097,frame_000843.png,843
1703165180.0258076,frame_000844.png,844
1703165180.0768473,frame_000845.png,845
1703165180.1262014,frame_000846.png,846
1703165180.1761909,frame_000847.png,847
1703165180.225991,frame_000848.png,848
1703165180.2771485,frame_000849.png,849
1703165180.325863,frame_000850.png,850
1703165180.3772478,frame_000851.png,851
1703165180.4273357,frame_000852.png,852
1703165180.477973,frame_000853.png,853
1703165180.5276926,frame_000854.png,854
1703165180.576996,frame_000855.png,855
1703165180.626105,frame_000856.png,856
1703165180.675991,frame_000857.png,857
1703165180.7271187,frame_000858.png,858
1703165180.7767475,frame_000859.png,859
1703165180.8264017,frame_000860.png,860
1703165180.877099,frame_000861.png,861
1703165180.927644,frame_000862.png,862
1703165180.976452,frame_000863.png,863
1703165181.026987,frame_000864.png,864
1703165181.0767639,frame_000865.png,865
1703165181.1273913,frame_000866.png,866
1703165181.1769302,frame_000867.png,867
1703165181.2261188,frame_000868.png,868
1703165181.276083,frame_000869.png,869
1703165181.3272493,frame_000870.png,870
1703165181.3764732,frame_000871.png,871
1703165181.4264035,frame_000872.png,872
1703165181.476645,frame_000873.png,873
1703165181.527006,frame_000874.png,874
1703165181.5767221,frame_000875.png,875
1703165181.6263065,frame_000876.png,876
1703165181.6766403,frame_000877.png,877
1703165181.726918,frame_000878.png,878
1703165181.7769701,frame_000879.png,879
1703165181.8268077,frame_000880.png,880
1703165181.8762476,frame_000881.png,881
1703165181.9267542,frame_000882.png,882
1703165181.9767523,frame_000883.png,883
1703165182.0267413,frame_000884.png,884
1703165182.0765855,frame_000885.png,885
1703165182.1260796,frame_000886.png,886
1703165182.1761699,frame_000887.png,887
1703165182.2268581,frame_000888.png,888
1703165182.276639,frame_000889.png,889
1703165182.3263035,frame_000890.png,890
1703165182.3761282,frame_000891.png,891
1703165182.4262002,frame_000892.png,892
1703165182.47604,frame_000893.png,893
1703165182.5256162,frame_000894.png,894
1703165182.5767903,frame_000895.png,895
1703165182.626482,frame_000896.png,896
1703165182.676573,frame_000897.png,897
1703165182.7264328,frame_000898.png,898
1703165182.7760234,frame_000899.png,899
1703165182.8263004,frame_000900.png,900
1703165182.8765576,frame_000901.png,901
1703165182.92611,frame_000902.png,902
1703165182.9768913,frame_000903.png,903
1703165183.0261588,frame_000904.png,904
1703165183.0758452,frame_000905.png,905
1703165183.1263895,frame_000906.png,906
1703165183.1766353,frame_000907.png,907
1703165183.2270217,frame_000908.png,908
1703165183.2763677,frame_000909.png,909
1703165183.3259845,frame_000910.png,910
1703165183.3760753,frame_000911.png,911
1703165183.425935,frame_000912.png,912
1703165183.4767978,frame_000913.png,913
1703165183.526749,frame_000914.png,914
1703165183.576746,frame_000915.png,915
1703165183.6263444,frame_000916.png,916
1703165183.6765275,frame_000917.png,917
1703165183.7261634,frame_000918.png,918
1703165183.7767348,frame_000919.png,919
1703165183.8266282,frame_000920.png,920
1703165183.8765202,frame_000921.png,921
1703165183.926261,frame_000922.png,922
1703165183.9764228,frame_000923.png,923
1703165184.0263162,frame_000924.png,924
1703165184.0760226,frame_000925.png,925
1703165184.1257558,frame_000926.png,926
1703165184.176562,frame_000927.png,927
1703165184.2265804,frame_000928.png,928
1703165184.2763686,frame_000929.png,929
1703165184.3261707,frame_000930.png,930
1703165184.376514,frame_000931.png,931
1703165184.4264395,frame_000932.png,932
1703165184.4768941,frame_000933.png,933
1703165184.526362,frame_000934.png,934
1703165184.5763872,frame_000935.png,935
1703165184.626195,frame_000936.png,936
1703165184.6758707,frame_000937.png,937
1703165184.7270494,frame_000938.png,938
1703165184.7767503,frame_000939.png,939
1703165184.8266718,frame_000940.png,940
1703165184.876628,frame_000941.png,941
1703165184.9259257,frame_000942.png,942
1703165184.976338,frame_000943.png,943
1703165185.026206,frame_000944.png,944
1703165185.0763483,frame_000945.png,945
1703165185.127071,frame_000946.png,946
1703165185.177124,frame_000947.png,947
1703165185.2260218,frame_000948.png,948
1703165185.275997,frame_000949.png,949
1703165185.3266273,frame_000950.png,950
1703165185.3772726,frame_000951.png,951
1703165185.4271727,frame_000952.png,952
1703165185.4761178,frame_000953.png,953
1703165185.5259235,frame_000954.png,954
1703165185.576659,frame_000955.png,955
1703165185.62634,frame_000956.png,956
1703165185.676642,frame_000957.png,957
1703165185.7264464,frame_000958.png,958
1703165185.7763987,frame_000959.png,959
1703165185.826173,frame_000960.png,960
1703165185.8757498,frame_000961.png,961
1703165185.9266148,frame_000962.png,962
1703165185.9764845,frame_000963.png,963
1703165186.0265808,frame_000964.png,964
1703165186.07656,frame_000965.png,965
1703165186.126512,frame_000966.png,966
1703165186.1769197,frame_000967.png,967
1703165186.226383,frame_000968.png,968
1703165186.2765427,frame_000969.png,969
1703165186.3263338,frame_000970.png,970
1703165186.3762517,frame_000971.png,971
1703165186.4263463,frame_000972.png,972
1703165186.47633,frame_000973.png,973
1703165186.5267587,frame_000974.png,974
1703165186.5767505,frame_000975.png,975
1703165186.6269119,frame_000976.png,976
1703165186.6766007,frame_000977.png,977
1703165186.7270083,frame_000978.png,978
1703165186.776996,frame_000979.png,979
1703165186.8268414,frame_000980.png,980
1703165186.8766909,frame_000981.png,981
1703165186.9264479,frame_000982.png,982
1703165186.9778552,frame_000983.png,983
1703165187.026371,frame_000984.png,984
1703165187.0761373,frame_000985.png,985
1703165187.1262195,frame_000986.png,986
1703165187.1757872,frame_000987.png,987
1703165187.2266848,frame_000988.png,988
1703165187.2774134,frame_000989.png,989
1703165187.3272357,frame_000990.png,990
1703165187.3762112,frame_000991.png,991
1703165187.4258907,frame_000992.png,992
1703165187.4765508,frame_000993.png,993
1703165187.5272079,frame_000994.png,994
1703165187.5769284,frame_000995.png,995
1703165187.6262624,frame_000996.png,996
1703165187.6758945,frame_000997.png,997
1703165187.7257624,frame_000998.png,998
1703165187.776663,frame_000999.png,999
1703165187.8263628,frame_001000.png,1000
1703165187.8764188,frame_001001.png,1001
1703165187.9265685,frame_001002.png,1002
1703165187.9761925,frame_001003.png,1003
1703165188.0268996,frame_001004.png,1004
1703165188.0763526,frame_001005.png,1005
1703165188.1263475,frame_001006.png,1006
1703165188.176379,frame_001007.png,1007
1703165188.2263424,frame_001008.png,1008
1703165188.2764509,frame_001009.png,1009
1703165188.3261847,frame_001010.png,1010
1703165188.3765497,frame_001011.png,1011
1703165188.426617,frame_001012.png,1012
1703165188.4772894,frame_001013.png,1013
1703165188.5266874,frame_001014.png,1014
1703165188.5762115,frame_001015.png,1015
1703165188.6261663,frame_001016.png,1016
1703165188.6760502,frame_001017.png,1017
1703165188.7261379,frame_001018.png,1018
1703165188.7768736,frame_001019.png,1019
1703165188.8260226,frame_001020.png,1020
1703165188.876152,frame_001021.png,1021
1703165188.926277,frame_001022.png,1022
1703165188.976159,frame_001023.png,1023
1703165189.0260034,frame_001024.png,1024
1703165189.0759933,frame_001025.png,1025
1703165189.1262753,frame_001026.png,1026
1703165189.1765459,frame_001027.png,1027
1703165189.226537,frame_001028.png,1028
1703165189.2764947,frame_001029.png,1029
1703165189.3266685,frame_001030.png,1030
1703165189.376569,frame_001031.png,1031
1703165189.4266791,frame_001032.png,1032
1703165189.4767187,frame_001033.png,1033
1703165189.526544,frame_001034.png,1034
1703165189.576608,frame_001035.png,1035
1703165189.6266437,frame_001036.png,1036
1703165189.675585,frame_001037.png,1037
1703165189.7267623,frame_001038.png,1038
1703165189.776677,frame_001039.png,1039
1703165189.8265567,frame_001040.png,1040
1703165189.8773537,frame_001041.png,1041
1703165189.9259908,frame_001042.png,1042
1703165189.9758024,frame_001043.png,1043
1703165190.0267923,frame_001044.png,1044
1703165190.0769997,frame_001045.png,1045
1703165190.1267438,frame_001046.png,1046
1703165190.1765583,frame_001047.png,1047
1703165190.2268972,frame_001048.png,1048
1703165190.2765317,frame_001049.png,1049
1703165190.326309,frame_001050.png,1050
1703165190.3768802,frame_001051.png,1051
1703165190.4266198,frame_001052.png,1052
1703165190.4764361,frame_001053.png,1053
1703165190.5267675,frame_001054.png,1054
1703165190.576581,frame_001055.png,1055
1703165190.6268928,frame_001056.png,1056
1703165190.6770437,frame_001057.png,1057
1703165190.7261007,frame_001058.png,1058
1703165190.776872,frame_001059.png,1059
1703165190.8268828,frame_001060.png,1060
1703165190.876525,frame_001061.png,1061
1703165190.9268246,frame_001062.png,1062
1703165190.977102,frame_001063.png,1063
1703165191.0262134,frame_001064.png,1064
1703165191.0765274,frame_001065.png,1065
1703165191.1268067,frame_001066.png,1066
1703165191.1760392,frame_001067.png,1067
1703165191.226386,frame_001068.png,1068
1703165191.2764487,frame_001069.png,1069
1703165191.326453,frame_001070.png,1070
1703165191.376818,frame_001071.png,1071
1703165191.426815,frame_001072.png,1072
1703165191.476137,frame_001073.png,1073
1703165191.5270495,frame_001074.png,1074
1703165191.576642,frame_001075.png,1075
1703165191.6262481,frame_001076.png,1076
1703165191.6759636,frame_001077.png,1077
1703165191.7258248,frame_001078.png,1078
1703165191.7770655,frame_001079.png,1079
1703165191.8264587,frame_001080.png,1080
1703165191.8761795,frame_001081.png,1081
1703165191.9261627,frame_001082.png,1082
1703165191.9759152,frame_001083.png,1083
1703165192.025765,frame_001084.png,1084
1703165192.0757604,frame_001085.png,1085
1703165192.1257434,frame_001086.png,1086
1703165192.1766129,frame_001087.png,1087
1703165192.2265863,frame_001088.png,1088
1703165192.2765281,frame_001089.png,1089
1703165192.3266196,frame_001090.png,1090
1703165192.3767664,frame_001091.png,1091
1703165192.4267766,frame_001092.png,1092
1703165192.475751,frame_001093.png,1093
1703165192.526677,frame_001094.png,1094
1703165192.5776014,frame_001095.png,1095
