timestamp,filename,frame_id
1703165229.8258266,frame_000744.png,744
1703165229.8754642,frame_000745.png,745
1703165229.9255593,frame_000746.png,746
1703165229.9756467,frame_000747.png,747
1703165230.025359,frame_000748.png,748
1703165230.0752578,frame_000749.png,749
1703165230.1259384,frame_000750.png,750
1703165230.1758437,frame_000751.png,751
1703165230.2256088,frame_000752.png,752
1703165230.2758245,frame_000753.png,753
1703165230.3253248,frame_000754.png,754
1703165230.3756216,frame_000755.png,755
1703165230.4263673,frame_000756.png,756
1703165230.476864,frame_000757.png,757
1703165230.5265517,frame_000758.png,758
1703165230.5762033,frame_000759.png,759
1703165230.6268723,frame_000760.png,760
1703165230.6760528,frame_000761.png,761
1703165230.726324,frame_000762.png,762
1703165230.7767987,frame_000763.png,763
1703165230.8257515,frame_000764.png,764
1703165230.8757713,frame_000765.png,765
1703165230.9261098,frame_000766.png,766
1703165230.9756143,frame_000767.png,767
1703165231.0263548,frame_000768.png,768
1703165231.0757637,frame_000769.png,769
1703165231.1261613,frame_000770.png,770
1703165231.1762536,frame_000771.png,771
1703165231.2263181,frame_000772.png,772
1703165231.2752562,frame_000773.png,773
1703165231.3255417,frame_000774.png,774
1703165231.3753917,frame_000775.png,775
1703165231.4258735,frame_000776.png,776
1703165231.4757152,frame_000777.png,777
1703165231.526252,frame_000778.png,778
1703165231.575409,frame_000779.png,779
1703165231.6254969,frame_000780.png,780
1703165231.6753125,frame_000781.png,781
1703165231.726246,frame_000782.png,782
1703165231.77626,frame_000783.png,783
1703165231.8260489,frame_000784.png,784
1703165231.8767009,frame_000785.png,785
1703165231.9259355,frame_000786.png,786
1703165231.9759734,frame_000787.png,787
1703165232.0260894,frame_000788.png,788
1703165232.0767248,frame_000789.png,789
1703165232.1264668,frame_000790.png,790
1703165232.1767645,frame_000791.png,791
1703165232.2260966,frame_000792.png,792
1703165232.2759953,frame_000793.png,793
1703165232.3259068,frame_000794.png,794
1703165232.3755298,frame_000795.png,795
1703165232.4275188,frame_000796.png,796
1703165232.4766393,frame_000797.png,797
1703165232.5264375,frame_000798.png,798
1703165232.5760937,frame_000799.png,799
1703165232.6259818,frame_000800.png,800
1703165232.6761487,frame_000801.png,801
1703165232.726309,frame_000802.png,802
1703165232.7765522,frame_000803.png,803
1703165232.8256357,frame_000804.png,804
1703165232.8756468,frame_000805.png,805
1703165232.9256976,frame_000806.png,806
1703165232.9757574,frame_000807.png,807
1703165233.0259523,frame_000808.png,808
1703165233.0761166,frame_000809.png,809
1703165233.1264663,frame_000810.png,810
1703165233.1754825,frame_000811.png,811
1703165233.2255325,frame_000812.png,812
1703165233.2755642,frame_000813.png,813
1703165233.3267415,frame_000814.png,814
1703165233.3755772,frame_000815.png,815
1703165233.4255965,frame_000816.png,816
1703165233.4760928,frame_000817.png,817
1703165233.5258424,frame_000818.png,818
1703165233.575984,frame_000819.png,819
1703165233.6255715,frame_000820.png,820
1703165233.6754565,frame_000821.png,821
1703165233.7257144,frame_000822.png,822
1703165233.775373,frame_000823.png,823
1703165233.826224,frame_000824.png,824
1703165233.8760953,frame_000825.png,825
1703165233.9256628,frame_000826.png,826
1703165233.975718,frame_000827.png,827
1703165234.0255392,frame_000828.png,828
1703165234.0756173,frame_000829.png,829
1703165234.1251929,frame_000830.png,830
1703165234.175073,frame_000831.png,831
1703165234.2261705,frame_000832.png,832
1703165234.2764802,frame_000833.png,833
1703165234.3254104,frame_000834.png,834
1703165234.3754392,frame_000835.png,835
1703165234.426153,frame_000836.png,836
1703165234.475916,frame_000837.png,837
1703165234.5257432,frame_000838.png,838
1703165234.575806,frame_000839.png,839
1703165234.6253798,frame_000840.png,840
1703165234.6753962,frame_000841.png,841
1703165234.7253516,frame_000842.png,842
1703165234.7762668,frame_000843.png,843
1703165234.8262322,frame_000844.png,844
1703165234.8759782,frame_000845.png,845
1703165234.9264238,frame_000846.png,846
1703165234.975884,frame_000847.png,847
1703165235.0258794,frame_000848.png,848
1703165235.0753794,frame_000849.png,849
1703165235.126164,frame_000850.png,850
1703165235.1768355,frame_000851.png,851
1703165235.2261367,frame_000852.png,852
1703165235.2755914,frame_000853.png,853
1703165235.3261886,frame_000854.png,854
1703165235.3756876,frame_000855.png,855
1703165235.426233,frame_000856.png,856
1703165235.4756527,frame_000857.png,857
1703165235.5261488,frame_000858.png,858
1703165235.5755847,frame_000859.png,859
1703165235.6261415,frame_000860.png,860
1703165235.675702,frame_000861.png,861
1703165235.7262478,frame_000862.png,862
1703165235.776737,frame_000863.png,863
1703165235.82559,frame_000864.png,864
1703165235.875277,frame_000865.png,865
1703165235.9259832,frame_000866.png,866
1703165235.9763088,frame_000867.png,867
1703165236.0268912,frame_000868.png,868
1703165236.0761666,frame_000869.png,869
1703165236.126796,frame_000870.png,870
1703165236.176003,frame_000871.png,871
1703165236.2264104,frame_000872.png,872
1703165236.2757158,frame_000873.png,873
1703165236.3259945,frame_000874.png,874
1703165236.376646,frame_000875.png,875
1703165236.4267287,frame_000876.png,876
1703165236.4765909,frame_000877.png,877
1703165236.5262017,frame_000878.png,878
1703165236.5762515,frame_000879.png,879
1703165236.6252983,frame_000880.png,880
1703165236.6761115,frame_000881.png,881
1703165236.7259204,frame_000882.png,882
1703165236.7761388,frame_000883.png,883
1703165236.8257985,frame_000884.png,884
1703165236.8756897,frame_000885.png,885
1703165236.925614,frame_000886.png,886
1703165236.9763596,frame_000887.png,887
1703165237.0264535,frame_000888.png,888
1703165237.0760994,frame_000889.png,889
1703165237.1261895,frame_000890.png,890
1703165237.1757748,frame_000891.png,891
1703165237.2260063,frame_000892.png,892
1703165237.2765129,frame_000893.png,893
1703165237.3256993,frame_000894.png,894
1703165237.3758776,frame_000895.png,895
1703165237.4256501,frame_000896.png,896
1703165237.4763029,frame_000897.png,897
1703165237.5254092,frame_000898.png,898
1703165237.5762653,frame_000899.png,899
1703165237.6254199,frame_000900.png,900
1703165237.6754057,frame_000901.png,901
1703165237.7256773,frame_000902.png,902
1703165237.7757776,frame_000903.png,903
1703165237.8257976,frame_000904.png,904
1703165237.8761039,frame_000905.png,905
1703165237.9262335,frame_000906.png,906
1703165237.9761214,frame_000907.png,907
1703165238.0252993,frame_000908.png,908
1703165238.0754092,frame_000909.png,909
1703165238.1255639,frame_000910.png,910
1703165238.1757858,frame_000911.png,911
1703165238.225443,frame_000912.png,912
1703165238.275541,frame_000913.png,913
1703165238.3254519,frame_000914.png,914
1703165238.3759723,frame_000915.png,915
1703165238.425967,frame_000916.png,916
1703165238.475277,frame_000917.png,917
1703165238.5263999,frame_000918.png,918
1703165238.5762498,frame_000919.png,919
1703165238.6266813,frame_000920.png,920
1703165238.6755762,frame_000921.png,921
1703165238.7259388,frame_000922.png,922
1703165238.7759335,frame_000923.png,923
1703165238.82634,frame_000924.png,924
1703165238.8756537,frame_000925.png,925
1703165238.925896,frame_000926.png,926
1703165238.9764633,frame_000927.png,927
1703165239.0264738,frame_000928.png,928
1703165239.0753558,frame_000929.png,929
1703165239.1259205,frame_000930.png,930
1703165239.1757283,frame_000931.png,931
1703165239.226245,frame_000932.png,932
1703165239.275561,frame_000933.png,933
1703165239.3262436,frame_000934.png,934
1703165239.3752995,frame_000935.png,935
1703165239.4267604,frame_000936.png,936
1703165239.4766304,frame_000937.png,937
1703165239.5256267,frame_000938.png,938
1703165239.5755208,frame_000939.png,939
1703165239.626012,frame_000940.png,940
1703165239.675956,frame_000941.png,941
1703165239.7253482,frame_000942.png,942
1703165239.7755315,frame_000943.png,943
1703165239.8263414,frame_000944.png,944
1703165239.8763175,frame_000945.png,945
1703165239.9251096,frame_000946.png,946
1703165239.975684,frame_000947.png,947
1703165240.0254283,frame_000948.png,948
1703165240.0754619,frame_000949.png,949
1703165240.1253269,frame_000950.png,950
1703165240.1760952,frame_000951.png,951
1703165240.225915,frame_000952.png,952
1703165240.275791,frame_000953.png,953
1703165240.3255565,frame_000954.png,954
1703165240.3755472,frame_000955.png,955
1703165240.4255142,frame_000956.png,956
1703165240.475507,frame_000957.png,957
1703165240.5263722,frame_000958.png,958
1703165240.5755453,frame_000959.png,959
1703165240.6256416,frame_000960.png,960
1703165240.6756675,frame_000961.png,961
1703165240.7260168,frame_000962.png,962
1703165240.7760973,frame_000963.png,963
1703165240.825446,frame_000964.png,964
1703165240.8755944,frame_000965.png,965
1703165240.926101,frame_000966.png,966
1703165240.9760973,frame_000967.png,967
1703165241.0250676,frame_000968.png,968
1703165241.0754843,frame_000969.png,969
1703165241.1259534,frame_000970.png,970
1703165241.1754131,frame_000971.png,971
1703165241.225067,frame_000972.png,972
1703165241.275139,frame_000973.png,973
1703165241.326176,frame_000974.png,974
1703165241.3752525,frame_000975.png,975
1703165241.425975,frame_000976.png,976
1703165241.475955,frame_000977.png,977
1703165241.5259345,frame_000978.png,978
1703165241.5760882,frame_000979.png,979
1703165241.6264865,frame_000980.png,980
1703165241.6757553,frame_000981.png,981
1703165241.725648,frame_000982.png,982
1703165241.7757227,frame_000983.png,983
1703165241.8252025,frame_000984.png,984
1703165241.876014,frame_000985.png,985
1703165241.9259686,frame_000986.png,986
1703165241.975871,frame_000987.png,987
1703165242.0258286,frame_000988.png,988
1703165242.0762074,frame_000989.png,989
1703165242.125458,frame_000990.png,990
1703165242.1757152,frame_000991.png,991
1703165242.2262497,frame_000992.png,992
1703165242.2761059,frame_000993.png,993
1703165242.3263772,frame_000994.png,994
1703165242.3758907,frame_000995.png,995
1703165242.4252818,frame_000996.png,996
1703165242.47563,frame_000997.png,997
1703165242.5264869,frame_000998.png,998
1703165242.5759096,frame_000999.png,999
1703165242.6258824,frame_001000.png,1000
1703165242.6764517,frame_001001.png,1001
1703165242.7254832,frame_001002.png,1002
1703165242.7760472,frame_001003.png,1003
1703165242.8259683,frame_001004.png,1004
1703165242.875751,frame_001005.png,1005
1703165242.92628,frame_001006.png,1006
1703165242.9754214,frame_001007.png,1007
1703165243.0256722,frame_001008.png,1008
1703165243.0762162,frame_001009.png,1009
1703165243.1260324,frame_001010.png,1010
1703165243.1761904,frame_001011.png,1011
1703165243.2260022,frame_001012.png,1012
1703165243.2757554,frame_001013.png,1013
1703165243.3264785,frame_001014.png,1014
1703165243.3753676,frame_001015.png,1015
1703165243.4260356,frame_001016.png,1016
1703165243.476549,frame_001017.png,1017
1703165243.5253718,frame_001018.png,1018
1703165243.5757484,frame_001019.png,1019
1703165243.626358,frame_001020.png,1020
1703165243.6760886,frame_001021.png,1021
1703165243.7259264,frame_001022.png,1022
1703165243.7761106,frame_001023.png,1023
1703165243.8267055,frame_001024.png,1024
1703165243.8764954,frame_001025.png,1025
1703165243.9260619,frame_001026.png,1026
1703165243.975596,frame_001027.png,1027
1703165244.0255065,frame_001028.png,1028
1703165244.0765288,frame_001029.png,1029
1703165244.1252315,frame_001030.png,1030
1703165244.176156,frame_001031.png,1031
1703165244.22588,frame_001032.png,1032
1703165244.2760894,frame_001033.png,1033
1703165244.3255708,frame_001034.png,1034
1703165244.375842,frame_001035.png,1035
1703165244.4260643,frame_001036.png,1036
1703165244.475326,frame_001037.png,1037
1703165244.5260499,frame_001038.png,1038
1703165244.5754275,frame_001039.png,1039
1703165244.6256967,frame_001040.png,1040
1703165244.675745,frame_001041.png,1041
1703165244.7258494,frame_001042.png,1042
1703165244.7755096,frame_001043.png,1043
1703165244.8259013,frame_001044.png,1044
1703165244.8759003,frame_001045.png,1045
1703165244.9253876,frame_001046.png,1046
1703165244.975667,frame_001047.png,1047
1703165245.0263014,frame_001048.png,1048
1703165245.0755372,frame_001049.png,1049
1703165245.1257393,frame_001050.png,1050
1703165245.1755314,frame_001051.png,1051
1703165245.225611,frame_001052.png,1052
1703165245.274987,frame_001053.png,1053
1703165245.325722,frame_001054.png,1054
1703165245.3755543,frame_001055.png,1055
1703165245.4253662,frame_001056.png,1056
1703165245.4756863,frame_001057.png,1057
1703165245.5258207,frame_001058.png,1058
1703165245.575771,frame_001059.png,1059
1703165245.6265213,frame_001060.png,1060
1703165245.6759307,frame_001061.png,1061
1703165245.7255113,frame_001062.png,1062
1703165245.7759423,frame_001063.png,1063
1703165245.8257616,frame_001064.png,1064
1703165245.8755615,frame_001065.png,1065
1703165245.9255435,frame_001066.png,1066
1703165245.976645,frame_001067.png,1067
1703165246.0254958,frame_001068.png,1068
1703165246.0757627,frame_001069.png,1069
1703165246.125702,frame_001070.png,1070
1703165246.175942,frame_001071.png,1071
1703165246.2258105,frame_001072.png,1072
1703165246.2757435,frame_001073.png,1073
1703165246.3258746,frame_001074.png,1074
1703165246.3760977,frame_001075.png,1075
1703165246.4251475,frame_001076.png,1076
1703165246.4758506,frame_001077.png,1077
1703165246.5252213,frame_001078.png,1078
1703165246.5761178,frame_001079.png,1079
1703165246.6256855,frame_001080.png,1080
1703165246.6756706,frame_001081.png,1081
1703165246.7259605,frame_001082.png,1082
1703165246.775858,frame_001083.png,1083
1703165246.8256924,frame_001084.png,1084
1703165246.8757608,frame_001085.png,1085
1703165246.925721,frame_001086.png,1086
1703165246.9761083,frame_001087.png,1087
1703165247.0259383,frame_001088.png,1088
1703165247.075178,frame_001089.png,1089
1703165247.125815,frame_001090.png,1090
1703165247.1763542,frame_001091.png,1091
1703165247.2258086,frame_001092.png,1092
1703165247.2758663,frame_001093.png,1093
1703165247.3250792,frame_001094.png,1094
1703165247.3754945,frame_001095.png,1095
