timestamp,x,y,z,qx,qy,qz,qw
1703165210.926098,-3.6975826061454637,1.3959002735805162,-0.8195882451654957,0.03203866369368094,0.019012779960661794,0.942626133978243,0.33176499177598895
1703165210.9759424,-3.708885859836753,1.4137834491680823,-0.8188229785796167,0.03231782292586166,0.02034136943197126,0.9431657364589471,0.33012146337494724
1703165211.026243,-3.718904066323696,1.4313963290072302,-0.8185871398713989,0.032735037024268866,0.021040884202302382,0.9435060309396144,0.3290624076426543
1703165211.076045,-3.728595250095456,1.4493876200850235,-0.8182564779721226,0.033004897022054475,0.021774102241984717,0.9434175866216139,0.32924128309974854
1703165211.1260464,-3.7381821759885807,1.4666229946475604,-0.8180691614638559,0.03356333534129596,0.022076464956658534,0.9434555140430888,0.3290559606472376
1703165211.176541,-3.751811307749305,1.4854275356966062,-0.8171553183750198,0.03350887770897396,0.023365554924118632,0.9440316644684941,0.3273154784586542
1703165211.2261145,-3.7620518562315044,1.5026036440327306,-0.8172725717530233,0.03461100142647769,0.023278848979854893,0.944409651961841,0.32611437112115066
1703165211.275987,-3.7737179246137624,1.520038848314796,-0.8174457927902216,0.03481195963669512,0.02300104588306774,0.9444568622714998,0.32597594184665085
1703165211.3270056,-3.781878538168469,1.5393832529226377,-0.817346488689804,0.03665347027176052,0.02252709399316757,0.9444567786111118,0.32580737635723006
1703165211.3759472,-3.7972693595525095,1.5545830056720944,-0.8176614796746672,0.03463208809011751,0.021656865480156346,0.9450735434781107,0.32429553815897694
1703165211.42609,-3.805579040217071,1.571402842304882,-0.8184061327173263,0.035913690593076246,0.020501083992989593,0.9462491536988477,0.32078411978667504
1703165211.4757197,-3.8228499884386204,1.5868950893163907,-0.8177659164402612,0.032866290934781384,0.0208468174060917,0.9486099147239658,0.31404529420390576
1703165211.525657,-3.831694019283578,1.6036342144099984,-0.8173353482807239,0.03249558633040414,0.021287141236867733,0.9509199929459083,0.3069886993079034
1703165211.5763595,-3.843733459595239,1.619759759719992,-0.8153522048635329,0.02882110841926952,0.02225755601710778,0.9524660291044649,0.30246058968335454
1703165211.625862,-3.8533994046627713,1.640599400056905,-0.8124262605232823,0.0280531375335233,0.02482884263936953,0.9546467997651359,0.295374402658557
1703165211.6758363,-3.8684283162492425,1.6561307256039333,-0.8112731340234492,0.025681353275040744,0.026094386369847934,0.9581466052332887,0.2839271631490518
1703165211.726735,-3.8848150062618405,1.6686859278064823,-0.811605139721795,0.023366463961949156,0.025828198630800776,0.9622726639720645,0.26984853657099794
1703165211.776045,-3.8987573975641405,1.6811147006830138,-0.8122767655598113,0.022831176274387913,0.02534883044516619,0.966608538523358,0.253976588367369
1703165211.826799,-3.9116855467030045,1.6894801737264806,-0.8145341381013489,0.02158838885202584,0.022733240545871444,0.9706013248233032,0.23864243020114023
1703165211.8770256,-3.920392367738976,1.7085736771668576,-0.8137675413310623,0.022948324050216653,0.024003934058200352,0.9738805605083064,0.22461932115702513
1703165211.9262557,-3.9511047195055835,1.7229990487579139,-0.8093967291211817,0.013108818907828234,0.02598708704650747,0.9770219721742587,0.21114188609179624
1703165211.9767768,-3.963074788976188,1.7328290126915324,-0.8108669657971574,0.012636097013190031,0.024105573684035625,0.9798820221601038,0.1977131078534317
1703165212.0261097,-3.97800945960482,1.7405557901548365,-0.8125114760446683,0.010596533434392598,0.021444049617544442,0.9821361882828542,0.18664504783251032
1703165212.0761762,-3.9963032004611247,1.7499333397988854,-0.8133692045188018,0.008193451149766641,0.019186968185652836,0.9838412349312665,0.1778233732078541
1703165212.1269715,-4.014658955923026,1.7630235812329895,-0.8137512370783138,0.008048028662510406,0.018234744793079124,0.9849790697808425,0.1715195481880857
1703165212.1772203,-4.030048761616727,1.7886935024966497,-0.810938299819733,0.01189057463421262,0.02350939838003958,0.9859509096564322,0.1649446154632842
1703165212.2266722,-4.036919030080458,1.7850124468603816,-0.8188121804136731,0.017576177184057955,0.01731537647404289,0.987528550548341,0.1554947509887373
1703165212.2769892,-4.054336221496935,1.792415129508268,-0.8199631416861392,0.018464839637038006,0.016683137193335057,0.9883403377595739,0.15021351266733063
1703165212.3266428,-4.068731684638786,1.8050548274228073,-0.8197878765407735,0.01931121426084726,0.01808968035373299,0.9885689633781738,0.14842925962853257
1703165212.3762531,-4.089052725954686,1.8277825970973145,-0.8144083464052708,0.01719716429714996,0.02322049746914327,0.987701693357996,0.1536568611392597
1703165212.4258044,-4.099695109405748,1.8433869907635647,-0.8124686785855142,0.019953372269660933,0.025367496935068325,0.9869786031321178,0.15758042389107557
1703165212.4771075,-4.109798043707437,1.8513449804066775,-0.8148947364380794,0.024549207728953047,0.024690363620618362,0.986564279874928,0.15962031205027535
1703165212.526519,-4.123290206877651,1.8592212250151716,-0.817007959205496,0.02864931773879211,0.02457702259601892,0.9863654688691148,0.1601822348952217
1703165212.5767198,-4.135093928668473,1.8682075115690393,-0.8195645844110409,0.033769410072288876,0.024275743571155164,0.9860113470369226,0.1614061297840649
1703165212.6261172,-4.145907259191207,1.8756042739006615,-0.8225067017167847,0.03771486782559594,0.022479880056485144,0.9853312765801264,0.1649076078612579
1703165212.6759834,-4.162260901262796,1.8861661753318144,-0.8227573445466285,0.037866719273730705,0.021912137574564887,0.9843769593490606,0.17055196187982083
1703165212.7257314,-4.17437390102676,1.8938784781005098,-0.8247047621758059,0.03877983757651628,0.02028357501134537,0.9837806817279815,0.17395479597046534
1703165212.776296,-4.192646044821384,1.9029038604570572,-0.8244324872851229,0.03713966609874495,0.019910311308603476,0.9834030365069999,0.1764729228365656
1703165212.826726,-4.207536232390807,1.9107585200949726,-0.8253857402884083,0.03732204344502251,0.019454405434798833,0.9831020049652368,0.17815453689310812
1703165212.8757615,-4.218368053001954,1.9207246175065735,-0.826695605104516,0.03966781562391726,0.019608799696265406,0.9824883832607976,0.18099319361700503
1703165212.9261177,-4.232203459990217,1.9319010334569762,-0.827547696693382,0.04130158176625629,0.020662066213050237,0.9818468596454007,0.18396739539352477
1703165212.9757268,-4.247715582021577,1.9407719949713402,-0.8288652444473684,0.04254606949859388,0.0215259476999164,0.9816908809656378,0.1844165930027748
1703165213.0263622,-4.264217586829491,1.949002133711233,-0.8301731642568909,0.04317978648062346,0.022635898122323857,0.9819255663435514,0.182880573918006
1703165213.075574,-4.281395765185015,1.9552017639237906,-0.8317195090259429,0.0421924086075777,0.022702810541754225,0.9822735257305218,0.18122666387241793
1703165213.12574,-4.298655739719782,1.9668984625823793,-0.8315110276445887,0.04063272342846859,0.024471863409470055,0.9822462244377467,0.18150059026307752
1703165213.1757848,-4.314940412064722,1.9769333702639855,-0.8319403516702168,0.03886546533356161,0.02507512335464741,0.9821134651148238,0.18252083561420826
1703165213.226168,-4.33262863353102,1.9849976607639108,-0.8328892182075475,0.0370461187145881,0.02537233258214809,0.9823837943010898,0.18139986362210855
