timestamp,x,y,z,qx,qy,qz,qw,bag_id
1703165307.900275,-1.2316181659698486,-8.019953727722168,-1.0061826705932615,-0.0193381159094464,-0.0313288366264892,-0.2631126272401584,-0.9640623873253664,4
1703165307.9529288,-1.2209991216659546,-8.005327224731445,-1.0031945705413818,-0.018944893897996,-0.0322110576432688,-0.2679588765068063,-0.9627053439458544,4
1703165307.9989944,-1.2113105058670044,-7.992010593414307,-1.0006412267684937,-0.018514520920771,-0.0333357568003449,-0.2731541850454369,-0.9612141962256828,4
1703165308.0473394,-1.2020765542984009,-7.978870868682861,-0.9982848167419434,-0.0180641975882965,-0.0344550929371977,-0.2779412371963705,-0.9598099811952002,4
1703165308.100153,-1.1919236183166504,-7.962545394897461,-0.9957026839256288,-0.0174309225259206,-0.0356521410755139,-0.2831762953675109,-0.9582464576081454,4
1703165308.1501842,-1.183471441268921,-7.949865818023682,-0.99368554353714,-0.0168873936607447,-0.0367028469076137,-0.287976635187923,-0.9567848109946484,4
1703165308.2004192,-1.1741764545440674,-7.934016704559326,-0.9914310574531556,-0.0161932516371474,-0.037695336810479,-0.292838457482577,-0.95528136064899,4
1703165308.2505326,-1.1655633449554443,-7.919167518615723,-0.9893970489501952,-0.0154098755870314,-0.0386591253005133,-0.2977546697761145,-0.9537348501506634,4
1703165308.3015225,-1.1569737195968628,-7.903419017791748,-0.9873197078704834,-0.0147552093400688,-0.0396366062921516,-0.3027628848281282,-0.9521270182121296,4
1703165308.3549874,-1.148877501487732,-7.888294219970703,-0.9853313565254213,-0.0139505691700621,-0.0404464710655748,-0.3077762277432708,-0.9504963220519556,4
1703165308.4041502,-1.1406173706054688,-7.871904373168945,-0.9832414388656616,-0.013134053577836,-0.0412491533479941,-0.3129694701059589,-0.948776114141942,4
1703165308.4519756,-1.1334501504898071,-7.858633995056152,-0.981454074382782,-0.0125252334753633,-0.0418995600669568,-0.3177908760796095,-0.9471517853402048,4
1703165308.498756,-1.1259247064590454,-7.843238830566406,-0.9795035123825072,-0.0117267969206582,-0.0423906744678464,-0.3229419692332939,-0.945396211892064,4
1703165308.5528083,-1.1185712814331057,-7.827728271484375,-0.9775601625442504,-0.0110237029195653,-0.0426371750674799,-0.3277817651041448,-0.9437264771857454,4
1703165308.607263,-1.1098909378051758,-7.809105396270752,-0.9752027988433838,-0.010571406189779,-0.0428609926539245,-0.3328449064519192,-0.9419476890618204,4
1703165308.6502745,-1.1044176816940308,-7.796191215515137,-0.9736123085021972,-0.0102351947439171,-0.0429919427549411,-0.3379381377112017,-0.9401301764792972,4
1703165308.6996286,-1.0980228185653689,-7.781875133514404,-0.9718034267425536,-0.0100592586780519,-0.0430684293933164,-0.3431215782422562,-0.9382491695967464,4
