timestamp,filename,frame_id
1703165265.1261897,frame_000354.png,354
1703165265.17629,frame_000355.png,355
1703165265.2259068,frame_000356.png,356
1703165265.2753623,frame_000357.png,357
1703165265.3255188,frame_000358.png,358
1703165265.3756292,frame_000359.png,359
1703165265.425875,frame_000360.png,360
1703165265.4760273,frame_000361.png,361
1703165265.5250025,frame_000362.png,362
1703165265.5751984,frame_000363.png,363
1703165265.6252105,frame_000364.png,364
1703165265.6755424,frame_000365.png,365
1703165265.7257004,frame_000366.png,366
1703165265.7757545,frame_000367.png,367
1703165265.8253918,frame_000368.png,368
1703165265.8751523,frame_000369.png,369
1703165265.9249625,frame_000370.png,370
1703165265.9752078,frame_000371.png,371
1703165266.0255327,frame_000372.png,372
1703165266.0753655,frame_000373.png,373
1703165266.1261766,frame_000374.png,374
1703165266.1752057,frame_000375.png,375
1703165266.2252533,frame_000376.png,376
1703165266.275296,frame_000377.png,377
1703165266.3250659,frame_000378.png,378
1703165266.3760867,frame_000379.png,379
1703165266.425093,frame_000380.png,380
1703165266.4753861,frame_000381.png,381
1703165266.5261564,frame_000382.png,382
1703165266.5749457,frame_000383.png,383
1703165266.6264472,frame_000384.png,384
1703165266.6753168,frame_000385.png,385
1703165266.7259195,frame_000386.png,386
1703165266.7750292,frame_000387.png,387
1703165266.825878,frame_000388.png,388
1703165266.875464,frame_000389.png,389
1703165266.925769,frame_000390.png,390
1703165266.9754028,frame_000391.png,391
1703165267.026212,frame_000392.png,392
1703165267.0755818,frame_000393.png,393
1703165267.1258848,frame_000394.png,394
1703165267.1758637,frame_000395.png,395
1703165267.2265184,frame_000396.png,396
1703165267.2755487,frame_000397.png,397
1703165267.3262274,frame_000398.png,398
1703165267.3751662,frame_000399.png,399
1703165267.425811,frame_000400.png,400
1703165267.4757993,frame_000401.png,401
1703165267.5249043,frame_000402.png,402
1703165267.5761006,frame_000403.png,403
1703165267.6251357,frame_000404.png,404
1703165267.6752758,frame_000405.png,405
1703165267.725142,frame_000406.png,406
1703165267.7757568,frame_000407.png,407
1703165267.8257706,frame_000408.png,408
1703165267.8760839,frame_000409.png,409
1703165267.9255278,frame_000410.png,410
1703165267.9751005,frame_000411.png,411
1703165268.025634,frame_000412.png,412
1703165268.0750988,frame_000413.png,413
1703165268.1249845,frame_000414.png,414
1703165268.1758573,frame_000415.png,415
1703165268.2252688,frame_000416.png,416
1703165268.2759814,frame_000417.png,417
1703165268.3255048,frame_000418.png,418
1703165268.3748171,frame_000419.png,419
1703165268.4263868,frame_000420.png,420
1703165268.4746826,frame_000421.png,421
1703165268.5259285,frame_000422.png,422
1703165268.57568,frame_000423.png,423
1703165268.6248853,frame_000424.png,424
1703165268.6750107,frame_000425.png,425
1703165268.725137,frame_000426.png,426
1703165268.776204,frame_000427.png,427
1703165268.8260262,frame_000428.png,428
1703165268.8760734,frame_000429.png,429
1703165268.9257622,frame_000430.png,430
1703165268.9748273,frame_000431.png,431
1703165269.0251815,frame_000432.png,432
1703165269.0754187,frame_000433.png,433
1703165269.1252167,frame_000434.png,434
1703165269.1752312,frame_000435.png,435
1703165269.2253397,frame_000436.png,436
1703165269.2756617,frame_000437.png,437
1703165269.3259873,frame_000438.png,438
1703165269.3754332,frame_000439.png,439
1703165269.425896,frame_000440.png,440
1703165269.476386,frame_000441.png,441
1703165269.5261147,frame_000442.png,442
1703165269.5751312,frame_000443.png,443
1703165269.625921,frame_000444.png,444
1703165269.675143,frame_000445.png,445
1703165269.7257192,frame_000446.png,446
1703165269.7751923,frame_000447.png,447
1703165269.825077,frame_000448.png,448
1703165269.8750803,frame_000449.png,449
1703165269.9252157,frame_000450.png,450
1703165269.9751763,frame_000451.png,451
1703165270.0253835,frame_000452.png,452
1703165270.0755267,frame_000453.png,453
1703165270.126274,frame_000454.png,454
1703165270.1752036,frame_000455.png,455
1703165270.2253966,frame_000456.png,456
1703165270.2758894,frame_000457.png,457
1703165270.326303,frame_000458.png,458
1703165270.3756378,frame_000459.png,459
1703165270.425117,frame_000460.png,460
1703165270.4752576,frame_000461.png,461
1703165270.5249844,frame_000462.png,462
1703165270.5757217,frame_000463.png,463
1703165270.6253812,frame_000464.png,464
1703165270.6750932,frame_000465.png,465
1703165270.7258546,frame_000466.png,466
1703165270.775411,frame_000467.png,467
1703165270.8250208,frame_000468.png,468
1703165270.8754933,frame_000469.png,469
1703165270.924952,frame_000470.png,470
1703165270.9758527,frame_000471.png,471
1703165271.0257542,frame_000472.png,472
1703165271.0753763,frame_000473.png,473
1703165271.125482,frame_000474.png,474
1703165271.1758053,frame_000475.png,475
1703165271.225407,frame_000476.png,476
1703165271.276046,frame_000477.png,477
1703165271.3257875,frame_000478.png,478
1703165271.375858,frame_000479.png,479
1703165271.425946,frame_000480.png,480
1703165271.475819,frame_000481.png,481
1703165271.525193,frame_000482.png,482
1703165271.575535,frame_000483.png,483
1703165271.625491,frame_000484.png,484
1703165271.675784,frame_000485.png,485
1703165271.725055,frame_000486.png,486
1703165271.77488,frame_000487.png,487
1703165271.825313,frame_000488.png,488
1703165271.8755996,frame_000489.png,489
1703165271.9253793,frame_000490.png,490
1703165271.9753938,frame_000491.png,491
1703165272.0251513,frame_000492.png,492
1703165272.0748167,frame_000493.png,493
1703165272.125793,frame_000494.png,494
1703165272.1756713,frame_000495.png,495
1703165272.2250378,frame_000496.png,496
1703165272.2762725,frame_000497.png,497
1703165272.3262248,frame_000498.png,498
1703165272.3756483,frame_000499.png,499
1703165272.4252946,frame_000500.png,500
1703165272.475207,frame_000501.png,501
1703165272.5272994,frame_000502.png,502
1703165272.5763168,frame_000503.png,503
1703165272.62604,frame_000504.png,504
1703165272.6752787,frame_000505.png,505
1703165272.7251575,frame_000506.png,506
1703165272.774997,frame_000507.png,507
1703165272.8251297,frame_000508.png,508
1703165272.8756075,frame_000509.png,509
1703165272.92587,frame_000510.png,510
1703165272.9758077,frame_000511.png,511
1703165273.0250998,frame_000512.png,512
1703165273.0750957,frame_000513.png,513
1703165273.1250808,frame_000514.png,514
1703165273.1754289,frame_000515.png,515
1703165273.2256901,frame_000516.png,516
1703165273.2756827,frame_000517.png,517
1703165273.324811,frame_000518.png,518
1703165273.3748298,frame_000519.png,519
1703165273.4260244,frame_000520.png,520
1703165273.4752026,frame_000521.png,521
1703165273.5251908,frame_000522.png,522
1703165273.5756798,frame_000523.png,523
1703165273.6250453,frame_000524.png,524
1703165273.6751168,frame_000525.png,525
1703165273.7251794,frame_000526.png,526
1703165273.7757058,frame_000527.png,527
1703165273.8261492,frame_000528.png,528
1703165273.874717,frame_000529.png,529
1703165273.9256446,frame_000530.png,530
1703165273.9751537,frame_000531.png,531
1703165274.025451,frame_000532.png,532
1703165274.0755272,frame_000533.png,533
1703165274.125634,frame_000534.png,534
1703165274.1751447,frame_000535.png,535
1703165274.2249737,frame_000536.png,536
1703165274.275474,frame_000537.png,537
1703165274.3260775,frame_000538.png,538
1703165274.3753374,frame_000539.png,539
1703165274.425746,frame_000540.png,540
1703165274.4749787,frame_000541.png,541
1703165274.5249612,frame_000542.png,542
1703165274.5752554,frame_000543.png,543
1703165274.625261,frame_000544.png,544
1703165274.6752546,frame_000545.png,545
1703165274.7254252,frame_000546.png,546
1703165274.7751207,frame_000547.png,547
1703165274.825852,frame_000548.png,548
1703165274.8748906,frame_000549.png,549
1703165274.9253147,frame_000550.png,550
1703165274.9753144,frame_000551.png,551
1703165275.0255184,frame_000552.png,552
1703165275.07546,frame_000553.png,553
1703165275.1259322,frame_000554.png,554
1703165275.1750228,frame_000555.png,555
1703165275.2246432,frame_000556.png,556
1703165275.2754068,frame_000557.png,557
1703165275.325488,frame_000558.png,558
1703165275.3754168,frame_000559.png,559
1703165275.424997,frame_000560.png,560
1703165275.474639,frame_000561.png,561
1703165275.5245655,frame_000562.png,562
1703165275.5756304,frame_000563.png,563
1703165275.6253643,frame_000564.png,564
1703165275.6752656,frame_000565.png,565
1703165275.7249954,frame_000566.png,566
1703165275.7759144,frame_000567.png,567
1703165275.8257465,frame_000568.png,568
1703165275.8747091,frame_000569.png,569
1703165275.9262142,frame_000570.png,570
1703165275.9759743,frame_000571.png,571
1703165276.0251849,frame_000572.png,572
1703165276.0753117,frame_000573.png,573
1703165276.1258788,frame_000574.png,574
1703165276.174824,frame_000575.png,575
1703165276.225105,frame_000576.png,576
1703165276.2757187,frame_000577.png,577
1703165276.3255022,frame_000578.png,578
1703165276.3753018,frame_000579.png,579
1703165276.425262,frame_000580.png,580
1703165276.475234,frame_000581.png,581
1703165276.5260284,frame_000582.png,582
1703165276.5750296,frame_000583.png,583
1703165276.625182,frame_000584.png,584
1703165276.675166,frame_000585.png,585
1703165276.7262251,frame_000586.png,586
1703165276.774901,frame_000587.png,587
1703165276.8258748,frame_000588.png,588
1703165276.8758788,frame_000589.png,589
1703165276.925536,frame_000590.png,590
1703165276.9755902,frame_000591.png,591
1703165277.0262332,frame_000592.png,592
1703165277.0759268,frame_000593.png,593
1703165277.1256409,frame_000594.png,594
1703165277.1756625,frame_000595.png,595
1703165277.225904,frame_000596.png,596
1703165277.275096,frame_000597.png,597
1703165277.325543,frame_000598.png,598
1703165277.375148,frame_000599.png,599
1703165277.4270828,frame_000600.png,600
1703165277.4752092,frame_000601.png,601
1703165277.5256472,frame_000602.png,602
1703165277.575918,frame_000603.png,603
1703165277.624889,frame_000604.png,604
1703165277.6752348,frame_000605.png,605
1703165277.725286,frame_000606.png,606
1703165277.7756639,frame_000607.png,607
1703165277.825573,frame_000608.png,608
1703165277.8754888,frame_000609.png,609
1703165277.9250968,frame_000610.png,610
1703165277.9750395,frame_000611.png,611
1703165278.0250437,frame_000612.png,612
1703165278.0750527,frame_000613.png,613
1703165278.1249127,frame_000614.png,614
1703165278.1747181,frame_000615.png,615
1703165278.225315,frame_000616.png,616
1703165278.2754898,frame_000617.png,617
1703165278.3253856,frame_000618.png,618
1703165278.375364,frame_000619.png,619
1703165278.425362,frame_000620.png,620
1703165278.4754314,frame_000621.png,621
1703165278.5257537,frame_000622.png,622
1703165278.575436,frame_000623.png,623
1703165278.6252935,frame_000624.png,624
1703165278.6747692,frame_000625.png,625
1703165278.7252054,frame_000626.png,626
1703165278.7750716,frame_000627.png,627
1703165278.8248634,frame_000628.png,628
1703165278.8758662,frame_000629.png,629
1703165278.9246843,frame_000630.png,630
1703165278.9745638,frame_000631.png,631
1703165279.025018,frame_000632.png,632
1703165279.0758858,frame_000633.png,633
1703165279.1259108,frame_000634.png,634
1703165279.1749613,frame_000635.png,635
1703165279.2252626,frame_000636.png,636
1703165279.2754133,frame_000637.png,637
1703165279.325166,frame_000638.png,638
1703165279.3749588,frame_000639.png,639
1703165279.4247036,frame_000640.png,640
1703165279.4754653,frame_000641.png,641
1703165279.525667,frame_000642.png,642
1703165279.5755944,frame_000643.png,643
1703165279.6259558,frame_000644.png,644
1703165279.6756883,frame_000645.png,645
1703165279.725351,frame_000646.png,646
1703165279.7751725,frame_000647.png,647
1703165279.825477,frame_000648.png,648
1703165279.8754861,frame_000649.png,649
1703165279.9249942,frame_000650.png,650
1703165279.9749026,frame_000651.png,651
1703165280.024927,frame_000652.png,652
1703165280.0757785,frame_000653.png,653
1703165280.1253214,frame_000654.png,654
1703165280.17457,frame_000655.png,655
1703165280.225288,frame_000656.png,656
1703165280.2748778,frame_000657.png,657
1703165280.3257504,frame_000658.png,658
1703165280.3758266,frame_000659.png,659
1703165280.4248044,frame_000660.png,660
1703165280.4751368,frame_000661.png,661
1703165280.525471,frame_000662.png,662
1703165280.575281,frame_000663.png,663
1703165280.6251729,frame_000664.png,664
1703165280.6756876,frame_000665.png,665
1703165280.7258754,frame_000666.png,666
1703165280.7757456,frame_000667.png,667
1703165280.825248,frame_000668.png,668
1703165280.8754203,frame_000669.png,669
1703165280.9249988,frame_000670.png,670
1703165280.975022,frame_000671.png,671
1703165281.0251462,frame_000672.png,672
1703165281.0757365,frame_000673.png,673
1703165281.1254022,frame_000674.png,674
1703165281.1747587,frame_000675.png,675
1703165281.2254796,frame_000676.png,676
1703165281.275755,frame_000677.png,677
1703165281.3254642,frame_000678.png,678
1703165281.3755126,frame_000679.png,679
1703165281.4253943,frame_000680.png,680
1703165281.475551,frame_000681.png,681
1703165281.5257862,frame_000682.png,682
1703165281.5757973,frame_000683.png,683
1703165281.624928,frame_000684.png,684
1703165281.6750689,frame_000685.png,685
1703165281.7248864,frame_000686.png,686
1703165281.7751446,frame_000687.png,687
1703165281.8254175,frame_000688.png,688
1703165281.8752587,frame_000689.png,689
1703165281.9250689,frame_000690.png,690
1703165281.9749546,frame_000691.png,691
1703165282.0253613,frame_000692.png,692
1703165282.0752993,frame_000693.png,693
1703165282.1246793,frame_000694.png,694
1703165282.1758704,frame_000695.png,695
1703165282.2259016,frame_000696.png,696
1703165282.2757092,frame_000697.png,697
1703165282.3250709,frame_000698.png,698
1703165282.3761585,frame_000699.png,699
1703165282.425714,frame_000700.png,700
1703165282.4752831,frame_000701.png,701
1703165282.5252995,frame_000702.png,702
1703165282.5750384,frame_000703.png,703
1703165282.6257546,frame_000704.png,704
1703165282.6756804,frame_000705.png,705
1703165282.7248058,frame_000706.png,706
1703165282.7759218,frame_000707.png,707
1703165282.8249044,frame_000708.png,708
1703165282.8752477,frame_000709.png,709
1703165282.9249926,frame_000710.png,710
1703165282.9753435,frame_000711.png,711
1703165283.0257232,frame_000712.png,712
1703165283.075304,frame_000713.png,713
1703165283.1248002,frame_000714.png,714
1703165283.1746817,frame_000715.png,715
1703165283.2252195,frame_000716.png,716
1703165283.27526,frame_000717.png,717
1703165283.3247998,frame_000718.png,718
1703165283.3752756,frame_000719.png,719
1703165283.4247625,frame_000720.png,720
1703165283.4754431,frame_000721.png,721
1703165283.5256379,frame_000722.png,722
1703165283.575423,frame_000723.png,723
1703165283.6248002,frame_000724.png,724
1703165283.6755452,frame_000725.png,725
1703165283.725449,frame_000726.png,726
1703165283.7750409,frame_000727.png,727
1703165283.824882,frame_000728.png,728
1703165283.8745916,frame_000729.png,729
1703165283.9256513,frame_000730.png,730
1703165283.974958,frame_000731.png,731
1703165284.0252926,frame_000732.png,732
1703165284.0752313,frame_000733.png,733
1703165284.124838,frame_000734.png,734
1703165284.175169,frame_000735.png,735
1703165284.2258382,frame_000736.png,736
1703165284.2757657,frame_000737.png,737
1703165284.3253157,frame_000738.png,738
1703165284.375306,frame_000739.png,739
1703165284.4255502,frame_000740.png,740
1703165284.4758842,frame_000741.png,741
1703165284.5260437,frame_000742.png,742
1703165284.575108,frame_000743.png,743
